x-coordinate,y-coordinate,Similarity_score
xx5390,xx5347,0.6666666666666666
xx5390,xx5360,0.42857142857142855
xx5390,xx5429,0.6666666666666666
xx5390,xx5374,0.42857142857142855
xx5390,xx5363,0.6666666666666666
xx5390,xx5450,0.6666666666666666
xx5390,xx5462,0.6666666666666666
xx5390,xx5414,0.6666666666666666
xx5390,xx5302,0.6666666666666666
xx5390,xx5346,0.6666666666666666
xx5390,xx5468,0.6666666666666666
xx5390,xx5426,0.6666666666666666
xx5390,xx5413,0.6666666666666666
xx5390,xx5463,0.6666666666666666
xx5357,xx5408,0.6666666666666666
xx5357,xx5433,0.6666666666666666
xx5357,xx5458,0.6666666666666666
xx5357,xx532,0.6666666666666666
xx5357,xx5403,0.42857142857142855
xx5357,xx5380,0.6666666666666666
xx5357,xx5314,0.6666666666666666
xx5357,xx5369,0.42857142857142855
xx5357,xx5447,0.6666666666666666
xx5357,xx5348,0.6666666666666666
xx5357,xx5398,0.42857142857142855
xx5357,xx5430,0.6666666666666666
xx5357,xx5366,0.6666666666666666
xx5357,xx5448,0.6666666666666666
xx5357,xx536,0.6666666666666666
xx5357,xx538,0.42857142857142855
xx5357,xx5316,0.6666666666666666
xx5357,xx5437,0.42857142857142855
xx5357,xx5354,0.6666666666666666
xx5357,xx5375,0.6666666666666666
xx5357,xx547,0.6666666666666666
xx5357,xx534,0.42857142857142855
xx5357,xx5486,0.42857142857142855
xx5357,xx5373,0.6666666666666666
xx5357,xx5367,0.6666666666666666
xx5357,xx5442,0.6666666666666666
xx5357,xx5444,0.6666666666666666
xx5357,xx5496,0.6666666666666666
xx5357,xx5436,0.42857142857142855
xx5357,xx5359,0.42857142857142855
xx5357,xx5303,0.6666666666666666
xx5357,xx5323,0.6666666666666666
xx5357,xx5471,0.6666666666666666
xx5357,xx5335,0.6666666666666666
xx5357,xx5491,0.6666666666666666
xx5357,xx5416,0.42857142857142855
xx5357,xx5415,0.42857142857142855
xx5357,xx5402,0.6666666666666666
xx5357,xx5396,0.6666666666666666
xx5357,xx5332,0.6666666666666666
xx5357,xx5333,0.6666666666666666
xx5357,xx5326,0.42857142857142855
xx5357,xx5317,0.6666666666666666
xx5357,xx5301,0.6666666666666666
xx5357,xx5424,0.6666666666666666
xx5357,xx5340,0.6666666666666666
xx5357,xx5410,0.6666666666666666
xx5357,xx5379,0.6666666666666666
xx5357,xx53,0.6666666666666666
xx5357,xx5361,0.42857142857142855
xx5357,xx5476,0.42857142857142855
xx5357,xx5467,0.42857142857142855
xx5357,xx5393,0.6666666666666666
xx5357,xx5389,0.6666666666666666
xx5357,xx5378,0.6666666666666666
xx5357,xx5353,0.6666666666666666
xx5357,xx5365,0.6666666666666666
xx5357,xx5499,0.6666666666666666
xx5357,xx5461,0.6666666666666666
xx5357,xx5470,0.6666666666666666
xx5357,xx533,0.42857142857142855
xx5357,xx5313,0.42857142857142855
xx5357,xx5452,0.42857142857142855
xx5357,xx5497,0.6666666666666666
xx5357,xx5344,0.42857142857142855
xx5357,xx5401,0.6666666666666666
xx5357,xx5343,0.6666666666666666
xx5357,xx5368,0.6666666666666666
xx5357,xx5465,0.6666666666666666
xx5357,xx5342,0.6666666666666666
xx5357,xx5407,0.42857142857142855
xx5357,xx5477,0.6666666666666666
xx5357,xx5431,0.6666666666666666
xx5357,xx537,0.6666666666666666
xx5357,xx5330,0.6666666666666666
xx5357,xx5383,0.6666666666666666
xx5357,xx5321,0.6666666666666666
xx5357,xx5341,0.6666666666666666
xx5357,xx5417,0.6666666666666666
xx5357,xx548,0.6666666666666666
xx5357,xx5443,0.6666666666666666
xx5357,xx5441,0.6666666666666666
xx5357,xx5387,0.6666666666666666
xx5357,xx5362,0.6666666666666666
xx5357,xx5498,0.6666666666666666
xx5357,xx5325,0.42857142857142855
xx5357,xx535,0.6666666666666666
xx5357,xx5411,0.6666666666666666
xx5357,xx5370,0.6666666666666666
xx5357,xx5449,0.6666666666666666
xx5357,xx5364,0.6666666666666666
xx5357,xx5376,0.42857142857142855
xx5357,xx5337,0.6666666666666666
xx5357,xx5320,0.6666666666666666
xx5357,xx5406,0.6666666666666666
xx5357,xx5405,0.42857142857142855
xx5357,xx5358,0.6666666666666666
xx5357,xx5307,0.42857142857142855
xx5357,xx5432,0.42857142857142855
xx5357,xx5349,0.6666666666666666
xx5357,xx5351,0.42857142857142855
xx5357,xx530,0.6666666666666666
xx5357,xx5345,0.6666666666666666
xx5357,xx5300,0.6666666666666666
xx5357,xx5479,0.6666666666666666
xx5357,xx5445,0.6666666666666666
xx5357,xx5474,0.42857142857142855
xx5357,xx5404,0.6666666666666666
xx5357,xx5425,0.6666666666666666
xx5357,xx544,0.6666666666666666
xx5357,xx5318,0.6666666666666666
xx5357,xx5469,0.6666666666666666
xx5357,xx5480,0.6666666666666666
xx5357,xx5439,0.6666666666666666
xx5357,xx5489,0.6666666666666666
xx5357,xx5392,0.6666666666666666
xx5357,xx5428,0.6666666666666666
xx5357,xx5304,0.6666666666666666
xx5357,xx5453,0.6666666666666666
xx5357,xx5459,0.6666666666666666
xx5357,xx541,0.42857142857142855
xx5357,xx543,0.6666666666666666
xx5357,xx5319,0.6666666666666666
xx5357,xx5482,0.6666666666666666
xx5357,xx5388,0.6666666666666666
xx5357,xx5435,0.6666666666666666
xx5357,xx5311,0.42857142857142855
xx5357,xx5483,0.6666666666666666
xx5357,xx5423,0.42857142857142855
xx5357,xx5422,0.6666666666666666
xx5357,xx5419,0.6666666666666666
xx5357,xx5382,0.6666666666666666
xx5357,xx5385,0.42857142857142855
xx5357,xx5495,0.6666666666666666
xx5357,xx5478,0.6666666666666666
xx5357,xx5400,0.6666666666666666
xx5357,xx5327,0.6666666666666666
xx5357,xx5488,0.6666666666666666
xx5357,xx5312,0.6666666666666666
xx5357,xx5306,0.6666666666666666
xx5357,xx5460,0.6666666666666666
xx5357,xx531,0.6666666666666666
xx5357,xx5331,0.6666666666666666
xx5357,xx5336,0.6666666666666666
xx5357,xx5485,0.6666666666666666
xx5357,xx5455,0.42857142857142855
xx5357,xx5322,0.42857142857142855
xx5357,xx5377,0.6666666666666666
xx5357,xx54,0.6666666666666666
xx5357,xx5438,0.6666666666666666
xx5357,xx5420,0.42857142857142855
xx5357,xx5395,0.6666666666666666
xx5357,xx5347,0.6666666666666666
xx5357,xx5360,0.6666666666666666
xx5357,xx5429,0.6666666666666666
xx5357,xx5374,0.6666666666666666
xx5357,xx5363,0.6666666666666666
xx5357,xx5450,0.42857142857142855
xx5357,xx5462,0.42857142857142855
xx5357,xx5414,0.6666666666666666
xx5357,xx5302,0.6666666666666666
xx5357,xx5346,0.6666666666666666
xx5357,xx5468,0.6666666666666666
xx5357,xx5426,0.6666666666666666
xx5357,xx5413,0.6666666666666666
xx5357,xx5463,0.42857142857142855
xx5408,xx5433,0.42857142857142855
xx5408,xx5458,0.6666666666666666
xx5408,xx532,0.6666666666666666
xx5408,xx5403,0.6666666666666666
xx5408,xx5380,0.6666666666666666
xx5408,xx5314,0.6666666666666666
xx5408,xx5369,0.6666666666666666
xx5408,xx5447,0.6666666666666666
xx5408,xx5348,0.6666666666666666
xx5408,xx5398,0.42857142857142855
xx5408,xx5430,0.6666666666666666
xx5408,xx5366,0.6666666666666666
xx5408,xx5448,0.6666666666666666
xx5408,xx536,0.6666666666666666
xx5408,xx538,0.6666666666666666
xx5408,xx5316,0.6666666666666666
xx5408,xx5437,0.6666666666666666
xx5408,xx5354,0.6666666666666666
xx5408,xx5375,0.6666666666666666
xx5408,xx547,0.6666666666666666
xx5408,xx534,0.6666666666666666
xx5408,xx5486,0.42857142857142855
xx5408,xx5373,0.6666666666666666
xx5408,xx5367,0.6666666666666666
xx5408,xx5442,0.6666666666666666
xx5408,xx5444,0.6666666666666666
xx5408,xx5496,0.6666666666666666
xx5408,xx5436,0.6666666666666666
xx5408,xx5359,0.42857142857142855
xx5408,xx5303,0.6666666666666666
xx5408,xx5323,0.6666666666666666
xx5408,xx5471,0.42857142857142855
xx5408,xx5335,0.6666666666666666
xx5408,xx5491,0.6666666666666666
xx5408,xx5416,0.6666666666666666
xx5408,xx5415,0.6666666666666666
xx5408,xx5402,0.6666666666666666
xx5408,xx5396,0.6666666666666666
xx5408,xx5332,0.6666666666666666
xx5408,xx5333,0.6666666666666666
xx5408,xx5326,0.42857142857142855
xx5408,xx5317,0.6666666666666666
xx5408,xx5301,0.42857142857142855
xx5408,xx5424,0.42857142857142855
xx5408,xx5340,0.6666666666666666
xx5408,xx5410,0.42857142857142855
xx5408,xx5379,0.6666666666666666
xx5408,xx53,0.6666666666666666
xx5408,xx5361,0.42857142857142855
xx5408,xx5476,0.6666666666666666
xx5408,xx5467,0.6666666666666666
xx5408,xx5393,0.6666666666666666
xx5408,xx5389,0.6666666666666666
xx5408,xx5378,0.6666666666666666
xx5408,xx5353,0.6666666666666666
xx5408,xx5365,0.42857142857142855
xx5408,xx5499,0.6666666666666666
xx5408,xx5461,0.42857142857142855
xx5408,xx5470,0.42857142857142855
xx5408,xx533,0.6666666666666666
xx5408,xx5313,0.6666666666666666
xx5408,xx5452,0.6666666666666666
xx5408,xx5497,0.6666666666666666
xx5408,xx5344,0.6666666666666666
xx5408,xx5401,0.6666666666666666
xx5408,xx5343,0.6666666666666666
xx5408,xx5368,0.42857142857142855
xx5408,xx5465,0.42857142857142855
xx5408,xx5342,0.6666666666666666
xx5408,xx5407,0.42857142857142855
xx5408,xx5477,0.42857142857142855
xx5408,xx5431,0.6666666666666666
xx5408,xx537,0.6666666666666666
xx5408,xx5330,0.6666666666666666
xx5408,xx5383,0.6666666666666666
xx5408,xx5321,0.42857142857142855
xx5408,xx5341,0.42857142857142855
xx5408,xx5417,0.42857142857142855
xx5408,xx548,0.42857142857142855
xx5408,xx5443,0.42857142857142855
xx5408,xx5441,0.6666666666666666
xx5408,xx5387,0.6666666666666666
xx5408,xx5362,0.6666666666666666
xx5408,xx5498,0.6666666666666666
xx5408,xx5325,0.6666666666666666
xx5408,xx535,0.42857142857142855
xx5408,xx5411,0.6666666666666666
xx5408,xx5370,0.42857142857142855
xx5408,xx5449,0.6666666666666666
xx5408,xx5364,0.6666666666666666
xx5408,xx5376,0.42857142857142855
xx5408,xx5337,0.42857142857142855
xx5408,xx5320,0.6666666666666666
xx5408,xx5406,0.6666666666666666
xx5408,xx5405,0.42857142857142855
xx5408,xx5358,0.6666666666666666
xx5408,xx5307,0.6666666666666666
xx5408,xx5432,0.42857142857142855
xx5408,xx5349,0.42857142857142855
xx5408,xx5351,0.42857142857142855
xx5408,xx530,0.6666666666666666
xx5408,xx5345,0.6666666666666666
xx5408,xx5300,0.6666666666666666
xx5408,xx5479,0.6666666666666666
xx5408,xx5445,0.42857142857142855
xx5408,xx5474,0.6666666666666666
xx5408,xx5404,0.6666666666666666
xx5408,xx5425,0.6666666666666666
xx5408,xx544,0.6666666666666666
xx5408,xx5318,0.6666666666666666
xx5408,xx5469,0.6666666666666666
xx5408,xx5480,0.6666666666666666
xx5408,xx5439,0.6666666666666666
xx5408,xx5489,0.6666666666666666
xx5408,xx5392,0.6666666666666666
xx5408,xx5428,0.6666666666666666
xx5408,xx5304,0.42857142857142855
xx5408,xx5453,0.6666666666666666
xx5408,xx5459,0.6666666666666666
xx5408,xx541,0.6666666666666666
xx5408,xx543,0.6666666666666666
xx5408,xx5319,0.6666666666666666
xx5408,xx5482,0.6666666666666666
xx5408,xx5388,0.6666666666666666
xx5408,xx5435,0.6666666666666666
xx5408,xx5311,0.6666666666666666
xx5408,xx5483,0.6666666666666666
xx5408,xx5423,0.6666666666666666
xx5408,xx5422,0.6666666666666666
xx5408,xx5419,0.6666666666666666
xx5408,xx5382,0.6666666666666666
xx5408,xx5385,0.6666666666666666
xx5408,xx5495,0.6666666666666666
xx5408,xx5478,0.6666666666666666
xx5408,xx5400,0.6666666666666666
xx5408,xx5327,0.6666666666666666
xx5408,xx5488,0.6666666666666666
xx5408,xx5312,0.42857142857142855
xx5408,xx5306,0.42857142857142855
xx5408,xx5460,0.6666666666666666
xx5408,xx531,0.6666666666666666
xx5408,xx5331,0.42857142857142855
xx5408,xx5336,0.42857142857142855
xx5408,xx5485,0.6666666666666666
xx5408,xx5455,0.6666666666666666
xx5408,xx5322,0.6666666666666666
xx5408,xx5377,0.6666666666666666
xx5408,xx54,0.6666666666666666
xx5408,xx5438,0.6666666666666666
xx5408,xx5420,0.6666666666666666
xx5408,xx5395,0.6666666666666666
xx5408,xx5347,0.6666666666666666
xx5408,xx5360,0.6666666666666666
xx5408,xx5429,0.42857142857142855
xx5408,xx5374,0.6666666666666666
xx5408,xx5363,0.6666666666666666
xx5408,xx5450,0.6666666666666666
xx5408,xx5462,0.6666666666666666
xx5408,xx5414,0.42857142857142855
xx5408,xx5302,0.6666666666666666
xx5408,xx5346,0.42857142857142855
xx5408,xx5468,0.6666666666666666
xx5408,xx5426,0.6666666666666666
xx5408,xx5413,0.6666666666666666
xx5408,xx5463,0.6666666666666666
xx5433,xx5458,0.42857142857142855
xx5433,xx532,0.6666666666666666
xx5433,xx5403,0.6666666666666666
xx5433,xx5380,0.6666666666666666
xx5433,xx5314,0.6666666666666666
xx5433,xx5369,0.6666666666666666
xx5433,xx5447,0.42857142857142855
xx5433,xx5348,0.6666666666666666
xx5433,xx5398,0.6666666666666666
xx5433,xx5430,0.6666666666666666
xx5433,xx5366,0.6666666666666666
xx5433,xx5448,0.6666666666666666
xx5433,xx536,0.42857142857142855
xx5433,xx538,0.6666666666666666
xx5433,xx5316,0.6666666666666666
xx5433,xx5437,0.6666666666666666
xx5433,xx5354,0.6666666666666666
xx5433,xx5375,0.6666666666666666
xx5433,xx547,0.6666666666666666
xx5433,xx534,0.6666666666666666
xx5433,xx5486,0.42857142857142855
xx5433,xx5373,0.42857142857142855
xx5433,xx5367,0.6666666666666666
xx5433,xx5442,0.42857142857142855
xx5433,xx5444,0.42857142857142855
xx5433,xx5496,0.6666666666666666
xx5433,xx5436,0.6666666666666666
xx5433,xx5359,0.6666666666666666
xx5433,xx5303,0.6666666666666666
xx5433,xx5323,0.6666666666666666
xx5433,xx5471,0.42857142857142855
xx5433,xx5335,0.6666666666666666
xx5433,xx5491,0.6666666666666666
xx5433,xx5416,0.6666666666666666
xx5433,xx5415,0.42857142857142855
xx5433,xx5402,0.6666666666666666
xx5433,xx5396,0.6666666666666666
xx5433,xx5332,0.42857142857142855
xx5433,xx5333,0.6666666666666666
xx5433,xx5326,0.42857142857142855
xx5433,xx5317,0.6666666666666666
xx5433,xx5301,0.6666666666666666
xx5433,xx5424,0.42857142857142855
xx5433,xx5340,0.42857142857142855
xx5433,xx5410,0.6666666666666666
xx5433,xx5379,0.42857142857142855
xx5433,xx53,0.6666666666666666
xx5433,xx5361,0.6666666666666666
xx5433,xx5476,0.42857142857142855
xx5433,xx5467,0.6666666666666666
xx5433,xx5393,0.6666666666666666
xx5433,xx5389,0.42857142857142855
xx5433,xx5378,0.42857142857142855
xx5433,xx5353,0.6666666666666666
xx5433,xx5365,0.6666666666666666
xx5433,xx5499,0.6666666666666666
xx5433,xx5461,0.6666666666666666
xx5433,xx5470,0.6666666666666666
xx5433,xx533,0.6666666666666666
xx5433,xx5313,0.6666666666666666
xx5433,xx5452,0.6666666666666666
xx5433,xx5497,0.6666666666666666
xx5433,xx5344,0.6666666666666666
xx5433,xx5401,0.6666666666666666
xx5433,xx5343,0.6666666666666666
xx5433,xx5368,0.6666666666666666
xx5433,xx5465,0.42857142857142855
xx5433,xx5342,0.42857142857142855
xx5433,xx5407,0.6666666666666666
xx5433,xx5477,0.6666666666666666
xx5433,xx5431,0.6666666666666666
xx5433,xx537,0.6666666666666666
xx5433,xx5330,0.6666666666666666
xx5433,xx5383,0.42857142857142855
xx5433,xx5321,0.6666666666666666
xx5433,xx5341,0.6666666666666666
xx5433,xx5417,0.6666666666666666
xx5433,xx548,0.6666666666666666
xx5433,xx5443,0.42857142857142855
xx5433,xx5441,0.6666666666666666
xx5433,xx5387,0.6666666666666666
xx5433,xx5362,0.6666666666666666
xx5433,xx5498,0.42857142857142855
xx5433,xx5325,0.6666666666666666
xx5433,xx535,0.6666666666666666
xx5433,xx5411,0.6666666666666666
xx5433,xx5370,0.6666666666666666
xx5433,xx5449,0.6666666666666666
xx5433,xx5364,0.6666666666666666
xx5433,xx5376,0.6666666666666666
xx5433,xx5337,0.6666666666666666
xx5433,xx5320,0.6666666666666666
xx5433,xx5406,0.6666666666666666
xx5433,xx5405,0.6666666666666666
xx5433,xx5358,0.6666666666666666
xx5433,xx5307,0.6666666666666666
xx5433,xx5432,0.6666666666666666
xx5433,xx5349,0.6666666666666666
xx5433,xx5351,0.6666666666666666
xx5433,xx530,0.42857142857142855
xx5433,xx5345,0.6666666666666666
xx5433,xx5300,0.42857142857142855
xx5433,xx5479,0.6666666666666666
xx5433,xx5445,0.6666666666666666
xx5433,xx5474,0.42857142857142855
xx5433,xx5404,0.6666666666666666
xx5433,xx5425,0.6666666666666666
xx5433,xx544,0.42857142857142855
xx5433,xx5318,0.6666666666666666
xx5433,xx5469,0.6666666666666666
xx5433,xx5480,0.6666666666666666
xx5433,xx5439,0.6666666666666666
xx5433,xx5489,0.6666666666666666
xx5433,xx5392,0.6666666666666666
xx5433,xx5428,0.6666666666666666
xx5433,xx5304,0.6666666666666666
xx5433,xx5453,0.6666666666666666
xx5433,xx5459,0.6666666666666666
xx5433,xx541,0.6666666666666666
xx5433,xx543,0.6666666666666666
xx5433,xx5319,0.6666666666666666
xx5433,xx5482,0.42857142857142855
xx5433,xx5388,0.6666666666666666
xx5433,xx5435,0.6666666666666666
xx5433,xx5311,0.42857142857142855
xx5433,xx5483,0.6666666666666666
xx5433,xx5423,0.6666666666666666
xx5433,xx5422,0.42857142857142855
xx5433,xx5419,0.6666666666666666
xx5433,xx5382,0.6666666666666666
xx5433,xx5385,0.6666666666666666
xx5433,xx5495,0.42857142857142855
xx5433,xx5478,0.42857142857142855
xx5433,xx5400,0.6666666666666666
xx5433,xx5327,0.6666666666666666
xx5433,xx5488,0.42857142857142855
xx5433,xx5312,0.6666666666666666
xx5433,xx5306,0.42857142857142855
xx5433,xx5460,0.6666666666666666
xx5433,xx531,0.42857142857142855
xx5433,xx5331,0.6666666666666666
xx5433,xx5336,0.42857142857142855
xx5433,xx5485,0.6666666666666666
xx5433,xx5455,0.6666666666666666
xx5433,xx5322,0.6666666666666666
xx5433,xx5377,0.42857142857142855
xx5433,xx54,0.6666666666666666
xx5433,xx5438,0.6666666666666666
xx5433,xx5420,0.6666666666666666
xx5433,xx5395,0.6666666666666666
xx5433,xx5347,0.6666666666666666
xx5433,xx5360,0.6666666666666666
xx5433,xx5429,0.42857142857142855
xx5433,xx5374,0.6666666666666666
xx5433,xx5363,0.6666666666666666
xx5433,xx5450,0.6666666666666666
xx5433,xx5462,0.6666666666666666
xx5433,xx5414,0.6666666666666666
xx5433,xx5302,0.6666666666666666
xx5433,xx5346,0.42857142857142855
xx5433,xx5468,0.42857142857142855
xx5433,xx5426,0.6666666666666666
xx5433,xx5413,0.6666666666666666
xx5433,xx5463,0.6666666666666666
xx5458,xx532,0.6666666666666666
xx5458,xx5403,0.6666666666666666
xx5458,xx5380,0.6666666666666666
xx5458,xx5314,0.6666666666666666
xx5458,xx5369,0.42857142857142855
xx5458,xx5447,0.6666666666666666
xx5458,xx5348,0.6666666666666666
xx5458,xx5398,0.6666666666666666
xx5458,xx5430,0.6666666666666666
xx5458,xx5366,0.6666666666666666
xx5458,xx5448,0.6666666666666666
xx5458,xx536,0.42857142857142855
xx5458,xx538,0.6666666666666666
xx5458,xx5316,0.6666666666666666
xx5458,xx5437,0.6666666666666666
xx5458,xx5354,0.6666666666666666
xx5458,xx5375,0.6666666666666666
xx5458,xx547,0.6666666666666666
xx5458,xx534,0.6666666666666666
xx5458,xx5486,0.6666666666666666
xx5458,xx5373,0.6666666666666666
xx5458,xx5367,0.6666666666666666
xx5458,xx5442,0.6666666666666666
xx5458,xx5444,0.6666666666666666
xx5458,xx5496,0.6666666666666666
xx5458,xx5436,0.6666666666666666
xx5458,xx5359,0.6666666666666666
xx5458,xx5303,0.6666666666666666
xx5458,xx5323,0.42857142857142855
xx5458,xx5471,0.6666666666666666
xx5458,xx5335,0.42857142857142855
xx5458,xx5491,0.6666666666666666
xx5458,xx5416,0.6666666666666666
xx5458,xx5415,0.42857142857142855
xx5458,xx5402,0.6666666666666666
xx5458,xx5396,0.6666666666666666
xx5458,xx5332,0.6666666666666666
xx5458,xx5333,0.6666666666666666
xx5458,xx5326,0.6666666666666666
xx5458,xx5317,0.6666666666666666
xx5458,xx5301,0.6666666666666666
xx5458,xx5424,0.6666666666666666
xx5458,xx5340,0.6666666666666666
xx5458,xx5410,0.42857142857142855
xx5458,xx5379,0.42857142857142855
xx5458,xx53,0.6666666666666666
xx5458,xx5361,0.6666666666666666
xx5458,xx5476,0.6666666666666666
xx5458,xx5467,0.6666666666666666
xx5458,xx5393,0.6666666666666666
xx5458,xx5389,0.6666666666666666
xx5458,xx5378,0.6666666666666666
xx5458,xx5353,0.42857142857142855
xx5458,xx5365,0.42857142857142855
xx5458,xx5499,0.42857142857142855
xx5458,xx5461,0.6666666666666666
xx5458,xx5470,0.6666666666666666
xx5458,xx533,0.42857142857142855
xx5458,xx5313,0.6666666666666666
xx5458,xx5452,0.6666666666666666
xx5458,xx5497,0.6666666666666666
xx5458,xx5344,0.6666666666666666
xx5458,xx5401,0.6666666666666666
xx5458,xx5343,0.6666666666666666
xx5458,xx5368,0.42857142857142855
xx5458,xx5465,0.6666666666666666
xx5458,xx5342,0.6666666666666666
xx5458,xx5407,0.6666666666666666
xx5458,xx5477,0.6666666666666666
xx5458,xx5431,0.42857142857142855
xx5458,xx537,0.42857142857142855
xx5458,xx5330,0.6666666666666666
